Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
PIT,21,2015,2015-11-01,1:02,1:02,,CIN,4,8,8,Sun,L 10-16,,10,16,-6,26,28,45,62.2,240,1,3,3,22,55.8,19,116,6.11,0,23,38,60.5,218,1,2,3,13,63.3,23,78,3.39,0
OAK,27,2015,2015-11-01,4:05,1:05,,NYJ,18,8,7,Sun,W 34-20,,34,20,14,54,23,36,63.9,333,4,0,0,0,130.9,25,118,4.72,0,31,47,66.0,292,2,1,3,19,88.3,21,74,3.52,0
LAR,22,2015,2015-11-01,1:00,12:00,,SFO,28,8,7,Sun,W 27-6,,27,6,21,33,14,23,60.9,191,1,0,0,0,101.9,41,197,4.8,2,20,41,48.8,151,0,0,3,11,58.1,21,38,1.81,0
BAL,31,2015,2015-11-01,1:02,1:02,,LAC,23,8,8,Sun,W 29-26,,29,26,3,55,25,37,67.6,293,1,0,3,26,100.4,25,72,2.88,1,28,37,75.7,290,3,0,1,11,124.8,26,81,3.12,0
LAC,23,2015,2015-11-01,1:02,1:02,@,BAL,31,8,8,Sun,L 26-29,,26,29,-3,55,28,37,75.7,290,3,0,1,11,124.8,26,81,3.12,0,25,37,67.6,293,1,0,3,26,100.4,25,72,2.88,1
SEA,24,2015,2015-11-01,4:25,3:25,@,DAL,8,8,8,Sun,W 13-12,,13,12,1,25,19,30,63.3,210,1,1,0,0,81.3,31,113,3.65,0,13,26,50.0,91,0,0,1,6,58.3,30,129,4.3,0
SFO,28,2015,2015-11-01,1:00,12:00,@,LAR,22,8,8,Sun,L 6-27,,6,27,-21,33,20,41,48.8,151,0,0,3,11,58.1,21,38,1.81,0,14,23,60.9,191,1,0,0,0,101.9,41,197,4.8,2
TAM,25,2015,2015-11-01,1:02,1:02,@,ATL,1,8,7,Sun,W 23-20,OT,23,20,3,43,16,29,55.2,173,1,0,2,4,84.4,32,117,3.66,1,37,45,82.2,395,2,1,1,2,108.8,27,101,3.74,0
CAR,29,2015,2015-11-02,8:30,8:30,,IND,6,8,7,Mon,W 29-26,OT,29,26,3,55,16,35,45.7,239,2,1,2,9,75.8,36,140,3.89,1,23,47,48.9,223,2,3,2,8,50.2,35,136,3.89,0
IND,6,2015,2015-11-02,8:30,8:30,@,CAR,29,8,8,Mon,L 26-29,OT,26,29,-3,55,23,47,48.9,223,2,3,2,8,50.2,35,136,3.89,0,16,35,45.7,239,2,1,2,9,75.8,36,140,3.89,1
CIN,4,2015,2015-11-05,8:25,8:25,,CLE,5,9,8,Thu,W 31-10,,31,10,21,41,21,27,77.8,219,3,0,2,15,137.5,37,152,4.11,1,15,33,45.5,144,1,0,3,24,68.2,17,69,4.06,0
CLE,5,2015,2015-11-05,8:25,8:25,@,CIN,4,9,9,Thu,L 10-31,,10,31,-21,41,15,33,45.5,144,1,0,3,24,68.2,17,69,4.06,0,21,27,77.8,219,3,0,2,15,137.5,37,152,4.11,1
ATL,1,2015,2015-11-08,4:05,1:05,@,SFO,28,9,9,Sun,L 16-17,,16,17,-1,33,30,45,66.7,285,1,0,2,18,91.4,14,17,1.21,0,15,26,57.7,185,2,2,0,0,73.4,38,133,3.5,0
BUF,2,2015,2015-11-08,1:02,1:02,,MIA,13,9,8,Sun,W 33-17,,33,17,16,50,11,12,91.7,154,1,0,3,27,146.5,36,266,7.39,3,27,36,75.0,289,0,0,2,27,98.0,24,108,4.5,2
CAR,29,2015,2015-11-08,1:04,1:04,,GNB,11,9,8,Sun,W 37-29,,37,29,8,66,15,30,50.0,297,3,1,0,0,104.4,36,130,3.61,1,25,48,52.1,331,4,1,5,38,93.3,19,71,3.74,0
IND,6,2015,2015-11-08,4:25,4:25,,DEN,9,9,9,Sun,W 27-24,,27,24,3,51,21,36,58.3,245,2,0,1,7,97.6,40,120,3.0,1,21,36,58.3,274,2,2,1,7,77.8,14,35,2.5,0
DAL,8,2015,2015-11-08,8:31,7:31,,PHI,20,9,8,Sun,L 27-33,OT,27,33,-6,60,25,38,65.8,277,3,1,4,22,102.6,29,134,4.62,0,25,36,69.4,287,1,0,1,8,102.4,35,172,4.91,2
DEN,9,2015,2015-11-08,4:25,4:25,@,IND,6,9,8,Sun,L 24-27,,24,27,-3,51,21,36,58.3,274,2,2,1,7,77.8,14,35,2.5,0,21,36,58.3,245,2,0,1,7,97.6,40,120,3.0,1
GNB,11,2015,2015-11-08,1:04,1:04,@,CAR,29,9,8,Sun,L 29-37,,29,37,-8,66,25,48,52.1,331,4,1,5,38,93.3,19,71,3.74,0,15,30,50.0,297,3,1,0,0,104.4,36,130,3.61,1
JAX,30,2015,2015-11-08,1:02,1:02,@,NYJ,18,9,8,Sun,L 23-28,,23,28,-5,51,24,40,60.0,338,2,2,6,43,83.1,19,98,5.16,0,21,34,61.8,261,2,0,2,11,105.1,28,29,1.04,2
MIA,13,2015,2015-11-08,1:02,1:02,@,BUF,2,9,8,Sun,L 17-33,,17,33,-16,50,27,36,75.0,289,0,0,2,27,98.0,24,108,4.5,2,11,12,91.7,154,1,0,3,27,146.5,36,266,7.39,3
MIN,14,2015,2015-11-08,1:02,12:02,,LAR,22,9,8,Sun,W 21-18,OT,21,18,3,39,15,27,55.6,148,0,1,1,11,55.8,35,145,4.14,2,18,33,54.5,160,0,0,1,8,67.7,36,160,4.44,1
NOR,15,2015,2015-11-08,1:02,12:02,,TEN,19,9,9,Sun,L 28-34,OT,28,34,-6,62,28,39,71.8,355,3,1,4,32,114.8,27,61,2.26,1,28,39,71.8,371,4,0,0,0,135.7,28,112,4.0,0
NEW,16,2015,2015-11-08,1:02,1:02,,WAS,26,9,8,Sun,W 27-10,,27,10,17,37,26,39,66.7,299,2,1,0,0,96.0,37,161,4.35,1,22,40,55.0,213,1,1,1,4,68.0,15,37,2.47,0
NYG,17,2015,2015-11-08,4:05,4:05,@,TAM,25,9,9,Sun,W 32-18,,32,18,14,50,26,40,65.0,213,2,2,0,0,74.3,33,114,3.45,0,19,36,52.8,247,0,0,0,0,74.7,23,136,5.91,1
NYJ,18,2015,2015-11-08,1:02,1:02,,JAX,30,9,8,Sun,W 28-23,,28,23,5,51,21,34,61.8,261,2,0,2,11,105.1,28,29,1.04,2,24,40,60.0,338,2,2,6,43,83.1,19,98,5.16,0
TEN,19,2015,2015-11-08,1:02,12:02,@,NOR,15,9,8,Sun,W 34-28,OT,34,28,6,62,28,39,71.8,371,4,0,0,0,135.7,28,112,4.0,0,28,39,71.8,355,3,1,4,32,114.8,27,61,2.26,1
PHI,20,2015,2015-11-08,8:31,7:31,@,DAL,8,9,8,Sun,W 33-27,OT,33,27,6,60,25,36,69.4,287,1,0,1,8,102.4,35,172,4.91,2,25,38,65.8,277,3,1,4,22,102.6,29,134,4.62,0
PIT,21,2015,2015-11-08,1:02,1:02,,OAK,27,9,9,Sun,W 38-35,,38,35,3,73,28,50,56.0,402,2,1,1,11,87.2,30,195,6.5,2,24,44,54.5,301,4,1,0,0,96.9,25,139,5.56,1
OAK,27,2015,2015-11-08,1:02,1:02,@,PIT,21,9,8,Sun,L 35-38,,35,38,-3,73,24,44,54.5,301,4,1,0,0,96.9,25,139,5.56,1,28,50,56.0,402,2,1,1,11,87.2,30,195,6.5,2
LAR,22,2015,2015-11-08,1:02,12:02,@,MIN,14,9,8,Sun,L 18-21,OT,18,21,-3,39,18,33,54.5,160,0,0,1,8,67.7,36,160,4.44,1,15,27,55.6,148,0,1,1,11,55.8,35,145,4.14,2
SFO,28,2015,2015-11-08,4:05,1:05,,ATL,1,9,9,Sun,W 17-16,,17,16,1,33,15,26,57.7,185,2,2,0,0,73.4,38,133,3.5,0,30,45,66.7,285,1,0,2,18,91.4,14,17,1.21,0
TAM,25,2015,2015-11-08,4:05,4:05,,NYG,17,9,8,Sun,L 18-32,,18,32,-14,50,19,36,52.8,247,0,0,0,0,74.7,23,136,5.91,1,26,40,65.0,213,2,2,0,0,74.3,33,114,3.45,0
WAS,26,2015,2015-11-08,1:02,1:02,@,NEW,16,9,8,Sun,L 10-27,,10,27,-17,37,22,40,55.0,213,1,1,1,4,68.0,15,37,2.47,0,26,39,66.7,299,2,1,0,0,96.0,37,161,4.35,1
CHI,3,2015,2015-11-09,8:30,5:30,@,LAC,23,9,8,Mon,W 22-19,,22,19,3,41,27,40,67.5,337,2,1,1,8,99.7,29,109,3.76,1,26,42,61.9,262,1,0,2,18,87.6,19,77,4.05,0
LAC,23,2015,2015-11-09,8:30,5:30,,CHI,3,9,9,Mon,L 19-22,,19,22,-3,41,26,42,61.9,262,1,0,2,18,87.6,19,77,4.05,0,27,40,67.5,337,2,1,1,8,99.7,29,109,3.76,1
BUF,2,2015,2015-11-12,8:26,8:26,@,NYJ,18,10,9,Thu,W 22-17,,22,17,5,39,17,27,63.0,132,1,0,4,26,87.3,33,148,4.48,0,15,34,44.1,190,2,2,1,3,57.2,24,128,5.33,0
NYJ,18,2015,2015-11-12,8:26,8:26,,BUF,2,10,9,Thu,L 17-22,,17,22,-5,39,15,34,44.1,190,2,2,1,3,57.2,24,128,5.33,0,17,27,63.0,132,1,0,4,26,87.3,33,148,4.48,0
CAR,29,2015,2015-11-15,1:03,12:03,@,TEN,19,10,9,Sun,W 27-10,,27,10,17,37,21,25,84.0,184,1,0,5,33,110.7,34,119,3.5,2,16,24,66.7,178,0,1,1,7,71.2,21,64,3.05,1
CHI,3,2015,2015-11-15,1:00,12:00,@,LAR,22,10,9,Sun,W 37-13,,37,13,24,50,19,24,79.2,244,3,0,2,14,148.6,37,153,4.14,1,17,37,45.9,191,0,1,1,9,50.6,21,94,4.48,1
CLE,5,2015,2015-11-15,1:04,1:04,@,PIT,21,10,10,Sun,L 9-30,,9,30,-21,39,33,45,73.3,327,1,1,6,45,91.6,14,15,1.07,0,25,37,67.6,399,3,1,1,3,119.1,21,60,2.86,0
ARI,7,2015,2015-11-15,8:35,5:35,@,SEA,24,10,9,Sun,W 39-32,,39,32,7,71,29,47,61.7,334,3,1,3,29,95.5,33,117,3.55,1,14,32,43.8,228,1,1,2,12,65.6,18,115,6.39,2
DAL,8,2015,2015-11-15,1:05,1:05,@,TAM,25,10,9,Sun,L 6-10,,6,10,-4,16,19,29,65.5,174,0,1,3,12,67.3,21,42,2.0,0,22,39,56.4,246,0,2,2,18,54.0,26,84,3.23,1
DEN,9,2015,2015-11-15,4:30,2:30,,KAN,12,10,9,Sun,L 13-29,,13,29,-16,42,19,44,43.2,152,1,5,5,29,20.5,16,69,4.31,1,17,31,54.8,197,1,0,2,7,85.0,32,106,3.31,1
DET,10,2015,2015-11-15,1:04,12:04,@,GNB,11,10,9,Sun,W 18-16,,18,16,2,34,24,38,63.2,242,2,1,0,0,87.8,26,45,1.73,0,35,61,57.4,325,2,0,3,8,83.0,18,47,2.61,0
GNB,11,2015,2015-11-15,1:04,12:04,,DET,10,10,9,Sun,L 16-18,,16,18,-2,34,35,61,57.4,325,2,0,3,8,83.0,18,47,2.61,0,24,38,63.2,242,2,1,0,0,87.8,26,45,1.73,0
JAX,30,2015,2015-11-15,1:05,1:05,@,BAL,31,10,9,Sun,W 22-20,,22,20,2,42,22,45,48.9,168,2,1,3,20,63.9,22,90,4.09,0,34,45,75.6,308,3,2,1,8,97.3,21,89,4.24,0
KAN,12,2015,2015-11-15,4:30,2:30,@,DEN,9,10,9,Sun,W 29-13,,29,13,16,42,17,31,54.8,197,1,0,2,7,85.0,32,106,3.31,1,19,44,43.2,152,1,5,5,29,20.5,16,69,4.31,1
MIA,13,2015,2015-11-15,1:05,1:05,@,PHI,20,10,9,Sun,W 20-19,,20,19,1,39,21,36,58.3,190,2,0,4,27,91.2,26,99,3.81,0,33,48,68.8,353,1,1,4,39,88.3,35,83,2.37,1
MIN,14,2015,2015-11-15,4:05,1:05,@,OAK,27,10,9,Sun,W 30-14,,30,14,16,44,14,22,63.6,122,1,0,4,18,93.4,33,263,7.97,1,29,43,67.4,287,2,2,2,15,82.2,19,84,4.42,0
NOR,15,2015,2015-11-15,1:05,1:05,@,WAS,26,10,10,Sun,L 14-47,,14,47,-33,61,19,28,67.9,192,2,2,2,17,81.2,25,158,6.32,0,20,25,80.0,301,4,0,3,23,156.4,31,209,6.74,0
NEW,16,2015,2015-11-15,4:31,4:31,@,NYG,17,10,9,Sun,W 27-26,,27,26,1,53,26,42,61.9,329,2,1,3,5,92.3,23,77,3.35,1,24,44,54.5,342,2,0,3,19,95.1,23,80,3.48,0
NYG,17,2015,2015-11-15,4:31,4:31,,NEW,16,10,10,Sun,L 26-27,,26,27,-1,53,24,44,54.5,342,2,0,3,19,95.1,23,80,3.48,0,26,42,61.9,329,2,1,3,5,92.3,23,77,3.35,1
TEN,19,2015,2015-11-15,1:03,12:03,,CAR,29,10,9,Sun,L 10-27,,10,27,-17,37,16,24,66.7,178,0,1,1,7,71.2,21,64,3.05,1,21,25,84.0,217,1,0,5,33,116.2,34,119,3.5,2
PHI,20,2015,2015-11-15,1:05,1:05,,MIA,13,10,9,Sun,L 19-20,,19,20,-1,39,33,48,68.8,353,1,1,4,39,88.3,35,83,2.37,1,21,36,58.3,190,2,0,4,27,91.2,26,99,3.81,0
PIT,21,2015,2015-11-15,1:04,1:04,,CLE,5,10,10,Sun,W 30-9,,30,9,21,39,25,37,67.6,399,3,1,1,3,119.1,21,60,2.86,0,33,45,73.3,327,1,1,6,45,91.6,14,15,1.07,0
OAK,27,2015,2015-11-15,4:05,1:05,,MIN,14,10,9,Sun,L 14-30,,14,30,-16,44,29,43,67.4,287,2,2,2,15,82.2,19,84,4.42,0,14,22,63.6,122,1,0,4,18,93.4,33,263,7.97,1
LAR,22,2015,2015-11-15,1:00,12:00,,CHI,3,10,9,Sun,L 13-37,,13,37,-24,50,17,37,45.9,191,0,1,1,9,50.6,21,94,4.48,1,19,24,79.2,244,3,0,2,14,148.6,37,153,4.14,1
BAL,31,2015,2015-11-15,1:05,1:05,,JAX,30,10,9,Sun,L 20-22,,20,22,-2,42,34,45,75.6,308,3,2,1,8,97.3,21,89,4.24,0,22,45,48.9,168,2,1,3,20,63.9,22,90,4.09,0
SEA,24,2015,2015-11-15,8:35,5:35,,ARI,7,10,9,Sun,L 32-39,,32,39,-7,71,14,32,43.8,228,1,1,2,12,65.6,18,115,6.39,2,29,47,61.7,334,3,1,3,29,95.5,33,117,3.55,1
TAM,25,2015,2015-11-15,1:05,1:05,,DAL,8,10,9,Sun,W 10-6,,10,6,4,16,22,39,56.4,246,0,2,2,18,54.0,26,84,3.23,1,19,29,65.5,186,0,1,3,12,69.0,21,42,2.0,0
WAS,26,2015,2015-11-15,1:05,1:05,,NOR,15,10,9,Sun,W 47-14,,47,14,33,61,20,25,80.0,301,4,0,3,23,156.4,31,209,6.74,0,19,28,67.9,192,2,2,2,17,81.2,25,158,6.32,0
CIN,4,2015,2015-11-16,8:30,8:30,,HOU,32,10,9,Mon,L 6-10,,6,10,-4,16,22,38,57.9,182,0,1,4,15,59.3,20,74,3.7,0,17,33,51.5,174,1,1,3,18,64.5,25,82,3.28,0
HOU,32,2015,2015-11-16,8:30,8:30,@,CIN,4,10,9,Mon,W 10-6,,10,6,4,16,17,33,51.5,174,1,1,3,18,64.5,25,82,3.28,0,22,38,57.9,182,0,1,4,15,59.3,20,74,3.7,0
JAX,30,2015,2015-11-19,8:26,8:26,,TEN,19,11,10,Thu,W 19-13,,19,13,6,32,21,31,67.7,218,1,1,4,24,85.1,23,90,3.91,0,22,35,62.9,212,0,0,4,19,79.7,26,104,4.0,1
TEN,19,2015,2015-11-19,8:26,8:26,@,JAX,30,11,10,Thu,L 13-19,,13,19,-6,32,22,35,62.9,212,0,0,4,19,79.7,26,104,4.0,1,21,31,67.7,218,1,1,4,24,85.1,23,90,3.91,0
ATL,1,2015,2015-11-22,1:02,1:02,,IND,6,11,10,Sun,L 21-24,,21,24,-3,45,25,46,54.3,275,3,3,1,5,66.8,24,100,4.17,0,23,32,71.9,202,2,2,2,11,83.1,27,74,2.74,0
CAR,29,2015,2015-11-22,1:02,1:02,,WAS,26,11,10,Sun,W 44-16,,44,16,28,60,21,34,61.8,226,5,0,2,20,120.8,39,142,3.64,0,22,30,73.3,172,1,1,5,35,84.3,12,14,1.17,0
CHI,3,2015,2015-11-22,1:02,12:02,,DEN,9,11,10,Sun,L 15-17,,15,17,-2,32,18,32,56.3,261,0,1,2,4,69.9,25,86,3.44,1,20,27,74.1,219,2,0,5,31,122.3,36,170,4.72,0
CIN,4,2015,2015-11-22,8:30,6:30,@,ARI,7,11,10,Sun,L 31-34,,31,34,-3,65,22,39,56.4,278,2,0,4,37,95.9,28,99,3.54,2,20,31,64.5,301,4,2,2,16,109.0,25,82,3.28,0
IND,6,2015,2015-11-22,1:02,1:02,@,ATL,1,11,10,Sun,W 24-21,,24,21,3,45,23,32,71.9,202,2,2,2,11,83.1,27,74,2.74,0,25,46,54.3,275,3,3,1,5,66.8,24,100,4.17,0
ARI,7,2015,2015-11-22,8:30,6:30,,CIN,4,11,10,Sun,W 34-31,,34,31,3,65,20,31,64.5,301,4,2,2,16,109.0,25,82,3.28,0,22,39,56.4,278,2,0,4,37,95.9,28,99,3.54,2
DAL,8,2015,2015-11-22,1:03,1:03,@,MIA,13,11,10,Sun,W 24-14,,24,14,10,38,18,28,64.3,220,2,2,2,7,82.4,38,166,4.37,0,13,24,54.2,140,2,1,3,48,81.9,14,70,5.0,0
DEN,9,2015,2015-11-22,1:02,12:02,@,CHI,3,11,10,Sun,W 17-15,,17,15,2,32,20,27,74.1,219,2,0,5,31,122.3,36,170,4.72,0,18,32,56.3,261,0,1,2,4,69.9,25,86,3.44,1
DET,10,2015,2015-11-22,1:02,1:02,,OAK,27,11,10,Sun,W 18-13,,18,13,5,31,22,35,62.9,266,0,0,4,16,86.1,31,109,3.52,1,13,25,52.0,164,0,0,1,5,72.7,21,52,2.48,1
GNB,11,2015,2015-11-22,4:25,3:25,@,MIN,14,11,10,Sun,W 30-13,,30,13,17,43,16,34,47.1,196,2,0,2,16,84.9,34,124,3.65,0,25,38,65.8,248,1,0,6,48,92.9,18,94,5.22,1
HOU,32,2015,2015-11-22,1:03,12:03,,NYJ,18,11,10,Sun,W 24-17,,24,17,7,41,17,35,48.6,241,3,0,1,9,99.8,37,123,3.32,0,19,39,48.7,197,1,2,3,19,50.9,21,70,3.33,1
KAN,12,2015,2015-11-22,4:05,1:05,@,LAC,23,11,10,Sun,W 33-3,,33,3,30,36,20,25,80.0,232,0,0,3,21,105.3,31,153,4.94,3,19,30,63.3,149,0,1,3,29,61.7,25,52,2.08,0
MIA,13,2015,2015-11-22,1:03,1:03,,DAL,8,11,10,Sun,L 14-24,,14,24,-10,38,13,24,54.2,140,2,1,3,48,81.9,14,70,5.0,0,18,28,64.3,220,2,2,2,7,82.4,38,166,4.37,0
MIN,14,2015,2015-11-22,4:25,3:25,,GNB,11,11,10,Sun,L 13-30,,13,30,-17,43,25,38,65.8,248,1,0,6,48,92.9,18,94,5.22,1,16,34,47.1,196,2,0,2,16,84.9,34,124,3.65,0
NYJ,18,2015,2015-11-22,1:03,12:03,@,HOU,32,11,10,Sun,L 17-24,,17,24,-7,41,19,39,48.7,197,1,2,3,19,50.9,21,70,3.33,1,17,35,48.6,241,3,0,1,9,99.8,37,123,3.32,0
PHI,20,2015,2015-11-22,1:02,1:02,,TAM,25,11,10,Sun,L 17-45,,17,45,-28,62,26,41,63.4,247,2,3,3,14,65.8,28,136,4.86,0,19,29,65.5,238,5,0,1,8,130.5,42,283,6.74,0
OAK,27,2015,2015-11-22,1:02,1:02,@,DET,10,11,10,Sun,L 13-18,,13,18,-5,31,13,25,52.0,164,0,0,1,5,72.7,21,52,2.48,1,22,35,62.9,266,0,0,4,16,86.1,31,109,3.52,1
LAR,22,2015,2015-11-22,1:02,1:02,@,BAL,31,11,10,Sun,L 13-16,,13,16,-3,29,12,26,46.2,131,1,0,1,5,74.4,29,82,2.83,1,27,44,61.4,292,1,2,1,7,69.5,28,96,3.43,0
BAL,31,2015,2015-11-22,1:02,1:02,,LAR,22,11,10,Sun,W 16-13,,16,13,3,29,27,44,61.4,292,1,2,1,7,69.5,28,96,3.43,0,12,26,46.2,131,1,0,1,5,74.4,29,82,2.83,1
LAC,23,2015,2015-11-22,4:05,1:05,,KAN,12,11,10,Sun,L 3-33,,3,33,-30,36,19,30,63.3,149,0,1,3,29,61.7,25,52,2.08,0,20,25,80.0,232,0,0,3,21,105.3,31,153,4.94,3
SEA,24,2015,2015-11-22,4:27,1:27,,SFO,28,11,10,Sun,W 29-13,,29,13,16,42,24,29,82.8,253,3,0,2,7,137.5,44,255,5.8,1,22,34,64.7,247,1,0,2,17,96.1,16,59,3.69,0
SFO,28,2015,2015-11-22,4:27,1:27,@,SEA,24,11,10,Sun,L 13-29,,13,29,-16,42,22,34,64.7,247,1,0,2,17,96.1,16,59,3.69,0,24,29,82.8,253,3,0,2,7,137.5,44,255,5.8,1
TAM,25,2015,2015-11-22,1:02,1:02,@,PHI,20,11,10,Sun,W 45-17,,45,17,28,62,19,29,65.5,238,5,0,1,8,130.5,42,283,6.74,0,26,41,63.4,247,2,3,3,14,65.8,28,136,4.86,0
WAS,26,2015,2015-11-22,1:02,1:02,@,CAR,29,11,10,Sun,L 16-44,,16,44,-28,60,22,30,73.3,172,1,1,5,35,84.3,12,14,1.17,0,21,34,61.8,226,5,0,2,20,120.8,39,142,3.64,0
BUF,2,2015,2015-11-23,8:30,8:30,@,NEW,16,11,10,Mon,L 13-20,,13,20,-7,33,20,36,55.6,225,0,0,2,8,74.4,30,94,3.13,1,20,39,51.3,271,1,1,1,6,71.6,22,85,3.86,1
NEW,16,2015,2015-11-23,8:30,8:30,,BUF,2,11,10,Mon,W 20-13,,20,13,7,33,20,39,51.3,271,1,1,1,6,71.6,22,85,3.86,1,20,36,55.6,225,0,0,2,8,74.4,30,94,3.13,1
CAR,29,2015,2015-11-26,4:31,3:31,@,DAL,8,12,11,Thu,W 33-14,,33,14,19,47,16,27,59.3,165,0,0,1,18,76.9,37,129,3.49,1,24,40,60.0,179,1,3,2,20,47.8,14,31,2.21,0
CHI,3,2015,2015-11-26,8:30,7:30,@,GNB,11,12,11,Thu,W 17-13,,17,13,4,30,19,31,61.3,189,1,0,1,11,89.3,31,101,3.26,1,22,43,51.2,188,1,1,2,14,61.0,28,177,6.32,0
DAL,8,2015,2015-11-26,4:31,3:31,,CAR,29,12,11,Thu,L 14-33,,14,33,-19,47,24,40,60.0,179,1,3,2,20,47.8,14,31,2.21,0,16,27,59.3,165,0,0,1,18,76.9,37,129,3.49,1
DET,10,2015,2015-11-26,12:35,12:35,,PHI,20,12,11,Thu,W 45-14,,45,14,31,59,27,38,71.1,322,5,0,2,15,136.2,30,108,3.6,1,19,27,70.4,159,2,0,6,40,110.0,25,68,2.72,0
GNB,11,2015,2015-11-26,8:30,7:30,,CHI,3,12,11,Thu,L 13-17,,13,17,-4,30,22,43,51.2,188,1,1,2,14,61.0,28,177,6.32,0,19,31,61.3,189,1,0,1,11,89.3,31,101,3.26,1
PHI,20,2015,2015-11-26,12:35,12:35,@,DET,10,12,11,Thu,L 14-45,,14,45,-31,59,19,27,70.4,159,2,0,6,40,110.0,25,68,2.72,0,27,38,71.1,322,5,0,2,15,136.2,30,108,3.6,1
ATL,1,2015,2015-11-29,1:02,1:02,,MIN,14,12,11,Sun,L 10-20,,10,20,-10,30,22,31,71.0,210,1,2,2,20,73.3,24,116,4.83,0,20,28,71.4,174,0,1,0,0,72.6,39,191,4.9,2
BUF,2,2015,2015-11-29,1:03,12:03,@,KAN,12,12,11,Sun,L 22-30,,22,30,-8,52,21,38,55.3,286,3,0,1,5,105.8,28,129,4.61,0,19,30,63.3,255,2,0,1,0,112.5,27,158,5.85,1
CIN,4,2015,2015-11-29,1:02,1:02,,LAR,22,12,11,Sun,W 31-7,,31,7,24,38,21,28,75.0,236,3,1,0,0,120.5,31,140,4.52,0,36,53,67.9,251,0,3,1,8,54.8,17,94,5.53,1
IND,6,2015,2015-11-29,1:02,1:02,,TAM,25,12,11,Sun,W 25-12,,25,12,13,37,26,42,61.9,309,2,0,3,6,100.2,26,27,1.04,0,20,36,55.6,212,1,1,5,33,70.6,21,132,6.29,0
ARI,7,2015,2015-11-29,4:05,1:05,@,SFO,28,12,11,Sun,W 19-13,,19,13,6,32,24,40,60.0,267,0,0,1,4,79.9,29,70,2.41,2,25,36,69.4,301,1,1,2,17,92.5,17,67,3.94,0
DEN,9,2015,2015-11-29,8:30,6:30,,NEW,16,12,11,Sun,W 30-24,OT,30,24,6,54,23,42,54.8,254,1,1,3,16,70.9,32,179,5.59,3,23,42,54.8,262,3,0,3,18,97.5,16,39,2.44,0
HOU,32,2015,2015-11-29,1:02,12:02,,NOR,15,12,11,Sun,W 24-6,,24,6,18,30,21,27,77.8,195,2,1,1,10,106.0,38,167,4.39,1,25,44,56.8,218,0,1,2,10,60.6,10,50,5.0,0
JAX,30,2015,2015-11-29,1:03,1:03,,LAC,23,12,11,Sun,L 25-31,,25,31,-6,56,30,49,61.2,318,2,1,2,11,85.2,19,102,5.37,0,29,43,67.4,290,4,0,2,10,117.4,26,79,3.04,0
KAN,12,2015,2015-11-29,1:03,12:03,,BUF,2,12,11,Sun,W 30-22,,30,22,8,52,19,30,63.3,255,2,0,1,0,112.5,27,158,5.85,1,21,38,55.3,286,3,0,1,5,105.8,28,129,4.61,0
MIA,13,2015,2015-11-29,1:02,1:02,@,NYJ,18,12,11,Sun,L 20-38,,20,38,-18,58,33,58,56.9,321,3,1,3,30,82.6,9,12,1.33,0,22,37,59.5,274,4,0,1,3,118.5,34,137,4.03,1
MIN,14,2015,2015-11-29,1:02,1:02,@,ATL,1,12,11,Sun,W 20-10,,20,10,10,30,20,28,71.4,174,0,1,0,0,72.6,39,191,4.9,2,22,31,71.0,210,1,2,2,20,73.3,24,116,4.83,0
NOR,15,2015,2015-11-29,1:02,12:02,@,HOU,32,12,11,Sun,L 6-24,,6,24,-18,30,25,44,56.8,218,0,1,2,10,60.6,10,50,5.0,0,21,27,77.8,195,2,1,1,10,106.0,38,167,4.39,1
NEW,16,2015,2015-11-29,8:30,6:30,@,DEN,9,12,11,Sun,L 24-30,OT,24,30,-6,54,23,42,54.8,262,3,0,3,18,97.5,16,39,2.44,0,23,42,54.8,254,1,1,3,16,70.9,32,179,5.59,3
NYG,17,2015,2015-11-29,1:03,1:03,@,WAS,26,12,11,Sun,L 14-20,,14,20,-6,34,26,51,51.0,299,2,3,3,22,57.6,13,33,2.54,0,20,29,69.0,302,1,0,0,0,114.4,37,105,2.84,1
NYJ,18,2015,2015-11-29,1:02,1:02,,MIA,13,12,11,Sun,W 38-20,,38,20,18,58,22,37,59.5,274,4,0,1,3,118.5,34,137,4.03,1,33,58,56.9,321,3,1,3,30,82.6,9,12,1.33,0
TEN,19,2015,2015-11-29,1:02,12:02,,OAK,27,12,11,Sun,L 21-24,,21,24,-3,45,17,37,45.9,205,3,2,2,13,68.0,18,44,2.44,0,24,38,63.2,323,3,0,1,7,116.4,30,84,2.8,0
PIT,21,2015,2015-11-29,4:26,1:26,@,SEA,24,12,11,Sun,L 30-39,,30,39,-9,69,37,59,62.7,480,1,4,2,10,65.6,14,58,4.14,2,21,30,70.0,336,5,0,2,9,146.7,27,100,3.7,1
