Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Elisha Olabode,2013-10-19,7,Texas Christian,@,Oklahoma State,L,1,0,0,1,elisha-olabode-1
Mike Olson,2013-10-19,7,Wake Forest,,Maryland,W,0,0,0,1,mike-olson-1
Michael Orakpo,2013-10-19,7,Texas State,,Georgia State,W,0,0,0,1,michael-orakpo-1
Sean Parker,2013-10-19,7,Washington,@,Arizona State,L,0,0,0,1,sean-parker-1
William Parks,2013-10-19,6,Arizona,,Utah,W,0,0,0,1,william-parks-1
Avery Patterson,2013-10-19,7,Oregon,,Washington State,W,1,18,0,2,avery-patterson-1
Eric Patterson,2013-10-19,7,Ball State,@,Western Michigan,W,0,0,0,2,eric-patterson-3
Jamaal Payton,2013-10-19,7,Northern Illinois,@,Central Michigan,W,0,0,0,1,jamaal-payton-1
Kenneth Penny,2013-10-19,7,Nevada-Las Vegas,@,Fresno State,L,0,0,0,1,kenneth-penny-1
Aarion Penton,2013-10-19,7,Missouri,,Florida,W,1,3,0,1,aarion-penton-2
Kevin Peterson,2013-10-19,6,Oklahoma State,,Texas Christian,W,0,0,0,1,kevin-peterson-1
Demetrius Pettway,2013-10-19,7,Western Michigan,,Ball State,L,0,0,0,2,demetrius-pettway-1
Terrell Pinson,2013-10-19,7,Louisiana Tech,,North Texas,L,0,0,0,1,terrell-pinson-1
Brian Poole,2013-10-19,7,Florida,@,Missouri,L,1,30,0,1,brian-poole-1
Ja'Boree Poole,2013-10-19,6,Southern Mississippi,@,East Carolina,L,0,0,0,1,jaboree-poole-1
Angelo Pruitt,2013-10-19,6,Connecticut,@,Cincinnati,L,0,0,0,1,angelo-pruitt-1
Floyd Raven,2013-10-19,7,Texas A&M,,Auburn,L,0,0,0,1,floyd-raven-1
Armani Reeves,2013-10-19,7,Ohio State,,Iowa,W,0,0,0,1,armani-reeves-1
Darryl Render,2013-10-19,5,Pittsburgh,,Old Dominion,W,0,0,0,1,darryl-render-1
Jordan Richards,2013-10-19,7,Stanford,,UCLA,W,2,25,0,1,jordan-richards-2
Curtis Riley,2013-10-19,7,Fresno State,,Nevada-Las Vegas,W,0,0,0,2,curtis-riley-1
Marcus Roberson,2013-10-19,7,Florida,@,Missouri,L,0,0,0,1,marcus-roberson-1
Marcquis Roberts,2013-10-19,7,South Carolina,@,Tennessee,L,0,0,0,1,marcquis-roberts-1
Darius Robinson,2013-10-19,7,Clemson,,Florida State,L,0,0,0,1,darius-robinson-1
Chase Rome,2013-10-19,6,Memphis,,Southern Methodist,L,0,0,0,1,chase-rome-1
Daquan Romero,2013-10-19,7,Virginia,,Duke,L,0,0,0,2,daquan-romero-1
Eric Rowe,2013-10-19,7,Utah,@,Arizona,L,0,0,0,1,eric-rowe-1
Ben Russell,2013-10-19,7,Ohio,@,Eastern Michigan,W,0,0,0,1,ben-russell-1
Keivarae Russell,2013-10-19,7,Notre Dame,,Southern California,W,0,0,0,1,keivarae-russell-1
Zack Sanchez,2013-10-19,7,Oklahoma,@,Kansas,W,0,0,0,1,zack-sanchez-1
Joe Schmidt,2013-10-19,7,Notre Dame,,Southern California,W,0,0,0,1,joe-schmidt-1
Coleman Shelton,2013-10-19,7,Washington,@,Arizona State,L,0,0,0,1,coleman-shelton-1
Tyree Simmons,2013-10-19,7,Colorado State,@,Wyoming,W,0,0,0,1,tyree-simmons-1
Derron Smith,2013-10-19,7,Fresno State,,Nevada-Las Vegas,W,0,0,0,1,derron-smith-1
Maurice Smith,2013-10-19,7,Alabama,,Arkansas,W,0,0,0,1,maurice-smith-4
Robert Smith,2013-10-19,7,Clemson,,Florida State,L,0,0,0,1,robert-smith-8
Telvin Smith,2013-10-19,6,Florida State,@,Clemson,W,0,0,0,1,telvin-smith-1
Daniel Sorensen,2013-10-19,7,Brigham Young,@,Houston,W,1,22,0,2,daniel-sorensen-1
Keenan Stalls,2013-10-19,8,Kent State,@,South Alabama,L,0,0,0,1,keenan-stalls-1
William Sutton,2013-10-19,7,Arizona State,,Washington,W,0,0,0,1,
Damian Swann,2013-10-19,7,Georgia,@,Vanderbilt,L,0,0,0,2,damian-swann-1
Raymon Taylor,2013-10-19,7,Michigan,,Indiana,W,0,0,0,4,raymon-taylor-1
Quentin Thomas,2013-10-19,8,Louisiana State,@,Mississippi,L,0,0,0,1,quentin-thomas-1
Shaq Thompson,2013-10-19,7,Washington,@,Arizona State,L,0,0,0,1,shaq-thompson-1
Tedric Thompson,2013-10-19,6,Colorado,,Charleston Southern,W,0,0,0,1,tedric-thompson-1
Zach Thompson,2013-10-19,7,Wake Forest,,Maryland,W,0,0,0,1,zach-thompson-1
Damarius Travis,2013-10-19,7,Minnesota,@,Northwestern,W,0,0,0,2,damarius-travis-1
Nigel Tribune,2013-10-19,6,Iowa State,@,Baylor,L,0,0,0,1,nigel-tribune-1
Marcus Trice,2013-10-19,7,North Texas,@,Louisiana Tech,W,0,0,0,1,marcus-trice-1
Louis Trinca-Pasat,2013-10-19,7,Iowa,@,Ohio State,L,0,0,0,1,louis-trinca-pasat-1
Marcus Trotter,2013-10-19,7,Wisconsin,@,Illinois,W,0,0,0,1,marcus-trotter-1
Stephon Tuitt,2013-10-19,7,Notre Dame,,Southern California,W,0,0,0,1,stephon-tuitt-1
Fatu Ulale,2013-10-19,7,New Mexico,,Utah State,L,0,0,0,1,fatu-ulale-1
Tanner Vallejo,2013-10-19,7,Boise State,,Nevada,W,0,0,0,1,tanner-vallejo-1
Nick Vanhoose,2013-10-19,7,Northwestern,,Minnesota,L,0,0,0,1,nick-vanhoose-1
Brock Vereen,2013-10-19,7,Minnesota,@,Northwestern,W,0,0,0,1,brock-vereen-1
Jason Verrett,2013-10-19,7,Texas Christian,@,Oklahoma State,L,0,0,0,1,jason-verrett-1
Mitch Villemez,2013-10-19,7,Louisiana Tech,,North Texas,L,0,0,0,1,mitch-villemez-1
Ray Vinopal,2013-10-19,6,Pittsburgh,,Old Dominion,W,1,20,0,1,ray-vinopal-1
Cameron Walker,2013-10-19,7,California,,Oregon State,L,0,0,0,2,cameron-walker-1
Michael Walker,2013-10-19,7,Utah,@,Arizona,L,0,0,0,1,michael-walker-1
Jimmie Ward,2013-10-19,7,Northern Illinois,@,Central Michigan,W,0,0,0,1,jimmie-ward-1
Jacques Washington,2013-10-19,6,Iowa State,@,Baylor,L,0,0,0,1,jacques-washington-1
Jaylen Watkins,2013-10-19,7,Florida,@,Missouri,L,0,0,0,2,jaylen-watkins-1
Charles Watson,2013-10-19,6,South Alabama,,Kent State,W,0,0,0,1,charles-watson-1
Brandon Watts,2013-10-19,7,Georgia Tech,,Syracuse,W,0,0,0,1,brandon-watts-1
Cameron Whigham,2013-10-19,7,Mississippi,,Louisiana State,W,0,0,0,1,cameron-whigham-1
Matt White,2013-10-19,7,Missouri,,Florida,W,0,0,0,1,matt-white-1
Tre'Davious White,2013-10-19,8,Louisiana State,@,Mississippi,L,0,0,0,2,tredavious-white-1
Shaq Wiggins,2013-10-19,7,Georgia,@,Vanderbilt,L,1,39,1,1,shaq-wiggins-1
Anthony Williams,2013-10-19,7,Georgia Tech,,Syracuse,W,0,0,0,1,anthony-williams-13
Darius Willis,2013-10-19,6,Kansas,,Oklahoma,L,0,0,0,1,darius-willis-2
Joel Willis,2013-10-19,7,California,,Oregon State,L,0,0,0,1,joel-willis-1
Andrew Wilson,2013-10-19,7,Missouri,,Florida,W,0,0,0,1,andrew-wilson-2
Adrian Witty,2013-10-19,7,Cincinnati,,Connecticut,W,0,0,0,1,adrian-witty-1
Dion Witty,2013-10-19,6,Memphis,,Southern Methodist,L,0,0,0,1,dion-witty-1
Anthony Wooding Jr.,2013-10-19,7,Wake Forest,,Maryland,W,0,0,0,1,anthony-wooding-jr-1
D.J. Yendrey,2013-10-19,7,Texas State,,Georgia State,W,0,0,0,1,dj-yendrey-1
Louis Young,2013-10-19,7,Georgia Tech,,Syracuse,W,1,0,0,1,louis-young-1
Ronald Zamort,2013-10-19,7,Western Michigan,,Ball State,L,0,0,0,2,ronald-zamort-1
Tyrequek Zimmerman,2013-10-19,7,Oregon State,@,California,W,0,0,0,1,tyrequek-zimmerman-1
Boris Anyama,2013-10-22,7,Louisiana,@,Arkansas State,W,0,0,0,1,boris-anyama-1
Darius Barksdale,2013-10-22,7,Louisiana,@,Arkansas State,W,0,0,0,1,darius-barksdale-1
Artez Brown,2013-10-22,7,Arkansas State,,Louisiana,L,0,0,0,1,artez-brown-1
Trevence Patt,2013-10-22,7,Louisiana,@,Arkansas State,W,0,0,0,1,trevence-patt-1
Chris Stone,2013-10-22,7,Arkansas State,,Louisiana,L,0,0,0,1,chris-stone-2
Sean Thomas,2013-10-22,7,Louisiana,@,Arkansas State,W,1,13,0,1,sean-thomas-1
Xavier Woodson,2013-10-22,7,Arkansas State,,Louisiana,L,0,0,0,1,xavier-woodson-1
Denico Autry,2013-10-24,7,Mississippi State,,Kentucky,W,0,0,0,1,denico-autry-1
Chris Brown,2013-10-24,8,Middle Tennessee State,,Marshall,W,0,0,0,2,chris-brown-12
Mike Douglas,2013-10-24,7,Kentucky,@,Mississippi State,L,0,0,0,1,mike-douglas-1
Khalid Henderson,2013-10-24,7,Kentucky,@,Mississippi State,L,0,0,0,1,khalid-henderson-1
Tiquan Lang,2013-10-24,7,Marshall,@,Middle Tennessee State,L,0,0,0,1,tiquan-lang-1
Jamerson Love,2013-10-24,7,Mississippi State,,Kentucky,W,0,0,0,1,jamerson-love-1
Monterius Lovett,2013-10-24,7,Marshall,@,Middle Tennessee State,L,0,0,0,2,monterius-lovett-1
Ashley Lowery,2013-10-24,7,Kentucky,@,Mississippi State,L,0,0,0,1,ashley-lowery-1
Kendrick Market,2013-10-24,7,Mississippi State,,Kentucky,W,0,0,0,1,kendrick-market-1
Blake McClain,2013-10-24,7,Kentucky,@,Mississippi State,L,0,0,0,1,blake-mcclain-1
Evan McKelvey,2013-10-24,7,Marshall,@,Middle Tennessee State,L,0,0,0,1,evan-mckelvey-1
Will Redmond,2013-10-24,7,Mississippi State,,Kentucky,W,0,0,0,1,will-redmond-1
James Roberson,2013-10-24,8,Middle Tennessee State,,Marshall,W,0,0,0,1,james-roberson-2
Darryl Roberts,2013-10-24,7,Marshall,@,Middle Tennessee State,L,1,0,0,2,darryl-roberts-1
Sammy Seamster,2013-10-24,8,Middle Tennessee State,,Marshall,W,0,0,0,1,sammy-seamster-1
Chris Sharpe,2013-10-24,8,Middle Tennessee State,,Marshall,W,0,0,0,1,chris-sharpe-1
Anfornee Stewart,2013-10-24,8,Middle Tennessee State,,Marshall,W,0,0,0,1,anfornee-stewart-1
Xavier Walker,2013-10-24,8,Middle Tennessee State,,Marshall,W,0,0,0,1,xavier-walker-1
Nate Willis,2013-10-24,7,Kentucky,@,Mississippi State,L,0,0,0,1,nate-willis-1
Robertson Daniel,2013-10-25,8,Brigham Young,,Boise State,W,0,0,0,1,robertson-daniel-1
Bryan Douglas,2013-10-25,8,Boise State,@,Brigham Young,L,0,0,0,1,bryan-douglas-1
Alani Fua,2013-10-25,8,Brigham Young,,Boise State,W,0,0,0,1,alani-fua-1
Eathyn Manumaleuna,2013-10-25,8,Brigham Young,,Boise State,W,0,0,0,1,eathyn-manumaleuna-1
Cleshawn Page,2013-10-25,8,Boise State,@,Brigham Young,L,0,0,0,1,cleshawn-page-1
Remington Peck,2013-10-25,8,Brigham Young,,Boise State,W,0,0,0,1,remington-peck-1
Skye Povey,2013-10-25,8,Brigham Young,,Boise State,W,1,9,0,1,skye-povey-1
Ricky Tjong-A-Tjoe,2013-10-25,8,Boise State,@,Brigham Young,L,0,0,0,1,ricky-tjong-a-tjoe-1
Uani Unga,2013-10-25,8,Brigham Young,,Boise State,W,0,0,0,1,uani-unga-1
Kyle Van Noy,2013-10-25,8,Brigham Young,,Boise State,W,0,0,0,1,kyle-van-noy-1
Kenneth Acker,2013-10-26,7,Southern Methodist,,Temple,W,0,0,0,3,kenneth-acker-1
Andrew Adams,2013-10-26,7,Connecticut,@,Central Florida,L,0,0,0,1,andrew-adams-1
Crosby Adams,2013-10-26,8,Texas-San Antonio,,Alabama-Birmingham,W,1,0,0,1,crosby-adams-1
Keba Agostinho,2013-10-26,7,Kansas,,Baylor,L,0,0,0,1,keba-agostinho-1
Bryson Albright,2013-10-26,8,Miami (OH),@,Ohio,L,0,0,0,1,bryson-albright-1
D.J. Alexander,2013-10-26,8,Oregon State,,Stanford,L,0,0,0,1,dj-alexander-1
Mycial Allen,2013-10-26,8,Northern Illinois,,Eastern Michigan,W,0,0,0,1,mycial-allen-1
Adrian Amos,2013-10-26,7,Penn State,@,Ohio State,L,0,0,0,1,adrian-amos-1
Kenny Anunike,2013-10-26,8,Duke,@,Virginia Tech,W,0,0,0,1,kenny-anunike-1
Brandon Atwell,2013-10-26,8,Ohio,,Miami (OH),W,0,0,0,1,brandon-atwell-1
Beau Bachtelle,2013-10-26,8,Buffalo,@,Kent State,W,0,0,0,1,beau-bachtelle-1
Dion Bailey,2013-10-26,8,Southern California,,Utah,W,0,0,0,1,dion-bailey-1
C.J. Barnett,2013-10-26,8,Ohio State,,Penn State,W,1,0,0,1,cj-barnett-1
Will Barrow,2013-10-26,7,Tulsa,@,Tulane,L,1,64,0,1,will-barrow-1
Devin Bass,2013-10-26,8,Ohio,,Miami (OH),W,0,0,0,1,devin-bass-1
Jamaal Bass,2013-10-26,8,Northern Illinois,,Eastern Michigan,W,0,0,0,1,jamaal-bass-1
Tarris Batiste,2013-10-26,8,Georgia State,@,Louisiana-Monroe,L,0,0,0,1,tarris-batiste-1
Steffon Batts,2013-10-26,8,Air Force,,Notre Dame,L,0,0,0,1,steffon-batts-1
Bene Benwikere,2013-10-26,7,San Jose State,,Wyoming,W,1,0,0,1,bene-benwikere-1
Nat Berhe,2013-10-26,7,San Diego State,,Fresno State,L,0,0,0,2,nat-berhe-1
Cody Berry,2013-10-26,8,Texas-San Antonio,,Alabama-Birmingham,W,0,0,0,1,cody-berry-1
Bernard Blake,2013-10-26,8,Colorado State,@,Hawaii,W,0,0,0,1,bernard-blake-1
Detrick Bonner,2013-10-26,8,Virginia Tech,,Duke,L,0,0,0,1,detrick-bonner-1
Breon Borders,2013-10-26,8,Duke,@,Virginia Tech,W,0,0,0,2,breon-borders-1
Zach Bradshaw,2013-10-26,8,Virginia,,Georgia Tech,L,0,0,0,1,zach-bradshaw-1
Bashaud Breeland,2013-10-26,8,Clemson,@,Maryland,W,0,0,0,1,bashaud-breeland-1
Terrell Brigham,2013-10-26,7,South Alabama,@,Texas State,L,0,0,0,1,terrell-brigham-1
Travis Britz,2013-10-26,7,Kansas State,,West Virginia,W,0,0,0,1,travis-britz-1
Terrence Brooks,2013-10-26,7,Florida State,,North Carolina State,W,1,0,0,1,terrence-brooks-1
Deon Broomfield,2013-10-26,7,Iowa State,,Oklahoma State,L,0,0,0,2,deon-broomfield-1
Malcolm Brown,2013-10-26,7,Texas,@,Texas Christian,W,0,0,0,1,malcolm-brown-2
Max Bullough,2013-10-26,8,Michigan State,@,Illinois,W,0,0,0,1,max-bullough-1
Blair Burns,2013-10-26,8,Wyoming,@,San Jose State,L,0,0,0,1,blair-burns-1
Trey Caldwell,2013-10-26,8,Louisiana-Monroe,,Georgia State,W,0,6,0,2,trey-caldwell-1
Nathan Carpenter,2013-10-26,8,Ohio,,Miami (OH),W,0,0,0,1,nathan-carpenter-1
Travis Carrie,2013-10-26,8,Ohio,,Miami (OH),W,1,7,0,1,travis-carrie-1
Jeremy Cash,2013-10-26,8,Duke,@,Virginia Tech,W,1,0,0,1,jeremy-cash-2
Steven Clarke,2013-10-26,8,Vanderbilt,@,Texas A&M,L,0,0,0,1,steven-clarke-1
Will Clarke,2013-10-26,8,West Virginia,@,Kansas State,L,0,0,0,1,will-clarke-1
Galen Clemons,2013-10-26,7,Massachusetts,,Western Michigan,L,0,0,0,1,galen-clemons-1
Ha'Sean Clinton-Dix,2013-10-26,8,Alabama,,Tennessee,W,0,0,0,1,
Jadeveon Clowney,2013-10-26,8,South Carolina,@,Missouri,W,0,0,0,1,jadeveon-clowney-1
Daniel Cobb,2013-10-26,8,Louisiana Tech,@,Florida International,W,0,0,0,1,daniel-cobb-3
Ross Cockrell,2013-10-26,8,Duke,@,Virginia Tech,W,1,0,0,1,ross-cockrell-1
Deandre Coleman,2013-10-26,8,California,@,Washington,L,0,0,0,1,deandre-coleman-1
Joe Colton,2013-10-26,7,Massachusetts,,Western Michigan,L,0,0,0,1,joe-colton-1
Joel Cox,2013-10-26,9,Ball State,@,Akron,W,0,0,0,1,joel-cox-1
Antonio Crawford,2013-10-26,7,Miami (FL),,Wake Forest,W,1,6,0,1,antonio-crawford-1
Justin Currie,2013-10-26,7,Western Michigan,@,Massachusetts,W,0,0,0,1,justin-currie-1
Kip Daily,2013-10-26,7,Kansas State,,West Virginia,W,0,0,0,1,kip-daily-1
Xavier Daniels,2013-10-26,8,Texas State,,South Alabama,W,0,0,0,1,xavier-daniels-1
Ronald Darby,2013-10-26,7,Florida State,,North Carolina State,W,1,4,0,2,ronald-darby-1
Chris Davis,2013-10-26,8,Troy,@,Western Kentucky,W,0,0,0,1,chris-davis-7
Chris Davis,2013-10-26,8,Auburn,,Florida Atlantic,W,0,0,0,3,chris-davis-6
Denzel Devall,2013-10-26,8,Alabama,,Tennessee,W,0,0,0,1,denzel-devall-1
Steele Divitto,2013-10-26,7,Boston College,@,North Carolina,L,0,0,0,1,steele-divitto-1
Barron Dixon,2013-10-26,8,Vanderbilt,@,Texas A&M,L,0,0,0,1,barron-dixon-1
Travell Dixon,2013-10-26,8,Washington,,California,W,0,0,0,1,travell-dixon-1
Jordan Dobrich,2013-10-26,8,Nevada,,Nevada-Las Vegas,L,0,0,0,1,jordan-dobrich-1
Dechane Durante,2013-10-26,8,Northern Illinois,,Eastern Michigan,W,0,0,0,1,dechane-durante-1
Vincent Eddie,2013-10-26,8,Louisiana-Monroe,,Georgia State,W,0,0,0,1,vincent-eddie-1
Kasim Edebali,2013-10-26,7,Boston College,@,North Carolina,L,0,0,0,1,kasim-edebali-1
Steve Edmond,2013-10-26,7,Texas,@,Texas Christian,W,1,6,0,2,steve-edmond-1
Tariq Edwards,2013-10-26,8,Virginia Tech,,Duke,L,0,0,0,1,tariq-edwards-1
Trae Elston,2013-10-26,8,Mississippi,,Idaho,W,0,0,0,2,trae-elston-1
Jordan Evans,2013-10-26,8,Oklahoma,,Texas Tech,W,0,0,0,1,jordan-evans-1
Randall Evans,2013-10-26,7,Kansas State,,West Virginia,W,0,0,0,1,randall-evans-1
Olaoluwa Falemi,2013-10-26,8,Texas Tech,@,Oklahoma,L,0,0,0,1,olaoluwa-falemi-1
Jhony Faustin,2013-10-26,8,Northern Illinois,,Eastern Michigan,W,0,0,0,1,jhony-faustin-1
Evan Favors,2013-10-26,8,Nevada,,Nevada-Las Vegas,L,0,0,0,1,evan-favors-1
Travis Feeney,2013-10-26,8,Washington,,California,W,0,0,0,2,travis-feeney-1
Bryon Fields,2013-10-26,8,Duke,@,Virginia Tech,W,0,0,0,3,bryon-fields-1
Johnathan Ford,2013-10-26,8,Auburn,,Florida Atlantic,W,0,0,0,1,johnathan-ford-1
Malachi Freeman,2013-10-26,9,Akron,,Ball State,L,0,0,0,1,malachi-freeman-1
Dasheon Frierson,2013-10-26,7,San Jose State,,Wyoming,W,0,0,0,1,dasheon-frierson-1
Cameron Fuller,2013-10-26,4,New Mexico State,,Abilene Christian,W,1,5,0,1,cameron-fuller-1
Kendall Fuller,2013-10-26,8,Virginia Tech,,Duke,L,3,3,0,1,kendall-fuller-1
John Fulton,2013-10-26,8,Alabama,,Tennessee,W,0,0,0,1,john-fulton-1
Jerrol Garcia-Williams,2013-10-26,7,Hawaii,,Colorado State,L,0,0,0,1,jerrol-garcia-williams-1
Jeffery Garrett,2013-10-26,9,Ball State,@,Akron,W,1,36,0,2,jeffery-garrett-1
Shamiel Gary,2013-10-26,7,Oklahoma State,@,Iowa State,W,0,0,0,2,shamiel-gary-1
Josh Gavert,2013-10-26,7,San Diego State,,Fresno State,L,0,0,0,1,josh-gavert-1
Clayton Geathers,2013-10-26,7,Central Florida,,Connecticut,W,0,0,0,1,clayton-geathers-1
Justin Gilbert,2013-10-26,7,Oklahoma State,@,Iowa State,W,1,31,1,1,justin-gilbert-1
Ja'Ron Gillespie,2013-10-26,8,Eastern Michigan,@,Northern Illinois,L,0,0,0,1,
Jacoby Glenn,2013-10-26,7,Central Florida,,Connecticut,W,0,0,0,2,jacoby-glenn-1
Isaac Goins,2013-10-26,8,Maryland,,Clemson,L,1,15,0,2,isaac-goins-1
Sharrod Golightly,2013-10-26,8,South Carolina,@,Missouri,W,0,0,0,1,sharrod-golightly-1
Demetri Goodson,2013-10-26,7,Baylor,@,Kansas,W,0,0,0,1,demetri-goodson-1
Jourdon Grandon,2013-10-26,7,Arizona,@,Colorado,W,0,0,0,1,jourdon-grandon-1
Austin Gray,2013-10-26,8,Colorado State,@,Hawaii,W,0,0,0,1,austin-gray-1
Shayon Green,2013-10-26,7,Miami (FL),,Wake Forest,W,0,0,0,1,shayon-green-1
Geneo Grissom,2013-10-26,8,Oklahoma,,Texas Tech,W,0,0,0,1,geneo-grissom-1
Andre Hal,2013-10-26,8,Vanderbilt,@,Texas A&M,L,0,0,0,1,andre-hal-1
Justin Halley,2013-10-26,7,Florida International,,Louisiana Tech,L,2,5,0,1,justin-halley-1
Woodrow Hamilton,2013-10-26,8,Mississippi,,Idaho,W,0,0,0,1,woodrow-hamilton-1
Victor Hampton,2013-10-26,8,South Carolina,@,Missouri,W,0,0,0,2,victor-hampton-1
Heath Harding,2013-10-26,8,Miami (OH),@,Ohio,L,0,0,0,1,heath-harding-1
Anthony Harris,2013-10-26,7,South Alabama,@,Texas State,L,0,0,0,1,anthony-harris-5
De'Vante Harris,2013-10-26,8,Texas A&M,,Vanderbilt,W,0,0,0,2,devante-harris-1
Tajh Hasson,2013-10-26,8,Nevada-Las Vegas,@,Nevada,W,0,0,0,1,tajh-hasson-1
Quentin Hayes,2013-10-26,8,Oklahoma,,Texas Tech,W,0,0,0,2,quentin-hayes-1
Timmy Hayes,2013-10-26,8,Wyoming,@,San Jose State,L,0,0,0,2,timmy-hayes-1
Cody Hazelett,2013-10-26,8,Northern Illinois,,Eastern Michigan,W,0,0,0,1,cody-hazelett-1
Conner Healy,2013-10-26,8,Air Force,,Notre Dame,L,0,0,0,1,conner-healy-1
David Helton,2013-10-26,8,Duke,@,Virginia Tech,W,0,0,0,1,david-helton-1
Greg Henderson,2013-10-26,8,Colorado,,Arizona,L,0,0,0,2,greg-henderson-2
Forrest Hightower,2013-10-26,7,San Jose State,,Wyoming,W,0,0,0,1,forrest-hightower-1
Lewis Hill,2013-10-26,6,New Mexico State,,Abilene Christian,W,0,0,0,1,lewis-hill-1
King Holder,2013-10-26,7,San Diego State,,Fresno State,L,0,0,0,1,king-holder-1
Devin Holiday,2013-10-26,7,Arizona,@,Colorado,W,0,0,0,1,devin-holiday-1
Brandon Hollomon,2013-10-26,7,Kansas,,Baylor,L,0,0,0,1,brandon-hollomon-1
Mike Honeycutt,2013-10-26,8,Utah,@,Southern California,L,0,0,0,1,mike-honeycutt-1
Tracy Howard,2013-10-26,7,Miami (FL),,Wake Forest,W,0,0,0,1,tracy-howard-1
Camren Hudson,2013-10-26,8,Troy,@,Western Kentucky,W,0,0,0,1,camren-hudson-1
Xavier Hughes,2013-10-26,8,Ohio,,Miami (OH),W,0,0,0,1,xavier-hughes-1
Kameron Jackson,2013-10-26,8,California,@,Washington,L,0,0,0,2,kameron-jackson-1
William Jackson,2013-10-26,7,Houston,@,Rutgers,W,0,0,0,1,william-jackson-3
Jackson Jeffcoat,2013-10-26,7,Texas,@,Texas Christian,W,0,0,0,2,jackson-jeffcoat-1
Emanuel Jefferies,2013-10-26,8,Louisiana-Monroe,,Georgia State,W,0,0,0,1,emanuel-jefferies-1
Jalen Jefferson,2013-10-26,8,California,@,Washington,L,0,0,0,1,jalen-jefferson-1
Rayshawn Jenkins,2013-10-26,7,Miami (FL),,Wake Forest,W,0,0,0,1,rayshawn-jenkins-1
Steve Jenkins,2013-10-26,8,Texas A&M,,Vanderbilt,W,0,0,0,1,
Brandon Jensen,2013-10-26,7,Iowa State,,Oklahoma State,L,0,0,0,1,brandon-jensen-1
Randall Jette,2013-10-26,7,Massachusetts,,Western Michigan,L,0,0,0,1,randall-jette-1
Antonio Johnson,2013-10-26,8,Minnesota,,Nebraska,W,0,0,0,1,antonio-johnson-4
Emmanuel Johnson,2013-10-26,7,Southern Mississippi,,North Texas,L,0,0,0,1,emmanuel-johnson-1
Kawe Johnson,2013-10-26,7,New Mexico State,,Abilene Christian,W,0,0,0,1,kawe-johnson-1
Kevin Johnson,2013-10-26,8,Wake Forest,@,Miami (FL),L,0,0,0,1,kevin-johnson-7
Lyndell Johnson,2013-10-26,7,Oklahoma State,@,Iowa State,W,0,0,0,1,lyndell-johnson-1
Brian Jones,2013-10-26,9,Ball State,@,Akron,W,0,0,0,2,brian-jones-5
Cyrus Jones,2013-10-26,8,Alabama,,Tennessee,W,0,0,0,2,cyrus-jones-1
Hakim Jones,2013-10-26,7,North Carolina State,@,Florida State,L,0,0,0,5,hakim-jones-1
Jonathan Jones,2013-10-26,8,Auburn,,Florida Atlantic,W,0,0,0,1,jonathan-jones-3
L.J. Jones,2013-10-26,8,Fresno State,@,San Diego State,W,0,0,0,1,lj-jones-1
Lamarcus Joyner,2013-10-26,7,Florida State,,North Carolina State,W,0,0,0,1,lamarcus-joyner-1
Randall Joyner,2013-10-26,7,Southern Methodist,,Temple,W,0,0,0,1,randall-joyner-1
Bryson Keeton,2013-10-26,8,Nevada,,Nevada-Las Vegas,L,0,0,0,1,bryson-keeton-1
Tracy Key,2013-10-26,9,Ball State,@,Akron,W,0,0,0,1,tracy-key-1
D.J. Killings,2013-10-26,7,Central Florida,,Connecticut,W,0,0,0,1,dj-killings-1
Desmond King,2013-10-26,8,Iowa,,Northwestern,W,0,0,0,1,desmond-king-1
Steven Kurfehs,2013-10-26,8,Texas-San Antonio,,Alabama-Birmingham,W,0,0,0,1,steven-kurfehs-1
Royce Lafrance,2013-10-26,8,Tulane,,Tulsa,W,0,0,0,1,royce-lafrance-1
David Lamar,2013-10-26,7,San Diego State,,Fresno State,L,0,0,0,1,david-lamar-1
Bryan Lane Jr,2013-10-26,8,Nevada,,Nevada-Las Vegas,L,0,0,0,1,bryan-lanejr-1
Mitch Lane,2013-10-26,8,Louisiana-Monroe,,Georgia State,W,1,-4,0,1,mitch-lane-1
Jimmy Legree,2013-10-26,8,South Carolina,@,Missouri,W,0,0,0,1,jimmy-legree-1
E. J. Levenberry,2013-10-26,7,Florida State,,North Carolina State,W,0,0,0,1,e-j-levenberry-1
Donavon Lewis,2013-10-26,8,Fresno State,@,San Diego State,W,1,0,0,1,donavon-lewis-1
Levander Liggins,2013-10-26,8,Louisiana Tech,@,Florida International,W,0,0,0,2,levander-liggins-1
Cory Littleton,2013-10-26,8,Washington,,California,W,0,0,0,1,cory-littleton-1
Paris Logan,2013-10-26,8,Northern Illinois,,Eastern Michigan,W,0,0,0,1,paris-logan-1
Steve Longa,2013-10-26,7,Rutgers,,Houston,L,0,0,0,1,steve-longa-1
Daytawion Lowe,2013-10-26,7,Oklahoma State,@,Iowa State,W,0,0,0,1,daytawion-lowe-1
B.J. Lowery,2013-10-26,8,Iowa,,Northwestern,W,0,0,0,1,bj-lowery-1
Luther Maddy,2013-10-26,8,Virginia Tech,,Duke,L,0,0,0,1,luther-maddy-1
Craig Mager,2013-10-26,8,Texas State,,South Alabama,W,0,0,0,1,craig-mager-1
