Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id
Dalvin Tomlinson,DL,25.192,2019-09-08,NFL,NYG,@,DAL,L 17-35,1,1,Sun,0.0,1,1,2,0,0,TomlDa00
Brynden Trawick,S,29.320,2019-09-08,NFL,BAL,@,MIA,W 59-10,1,1,Sun,0.0,1,0,1,0,0,TrawBr00
Stephon Tuitt,DE,26.108,2019-09-08,NFL,PIT,@,NWE,L 3-33,1,1,Sun,0.0,2,0,2,2,0,TuitSt00
Kemoko Turay,DE,24.059,2019-09-08,NFL,IND,@,LAC,L 24-30,1,1,Sun,1.0,1,1,2,0,1,TuraKe00
Kenny Vaccaro,S,28.205,2019-09-08,NFL,TEN,@,CLE,W 43-13,1,1,Sun,0.0,6,1,7,1,0,VaccKe00
Leighton Vander Esch,LB,23.212,2019-09-08,NFL,DAL,,NYG,W 35-17,1,1,Sun,0.5,9,1,10,0,1,VandLe00
Vita Vea,DT,24.215,2019-09-08,NFL,TAM,,SFO,L 17-31,1,1,Sun,0.0,2,1,3,0,0,VeaxVi00
Nick Vigil,LB,26.019,2019-09-08,NFL,CIN,@,SEA,L 20-21,1,1,Sun,0.0,2,5,7,1,0,VigiNi00
Bobby Wagner,LB,29.073,2019-09-08,NFL,SEA,,CIN,W 21-20,1,1,Sun,0.0,7,2,9,2,0,WagnBo00
Cameron Wake,OLB,37.221,2019-09-08,NFL,TEN,@,CLE,W 43-13,1,1,Sun,2.5,2,1,3,2,4,WakeCa00
Anthony Walker,LB,24.031,2019-09-08,NFL,IND,@,LAC,L 24-30,1,1,Sun,0.0,4,3,7,1,0,WalkAn01
Joe Walker,LB,26.271,2019-09-08,NFL,ARI,,DET,T 27-27,1,1,Sun,0.0,2,3,5,0,0,WalkJo01
Tracy Walker,DB,24.219,2019-09-08,NFL,DET,@,ARI,T 27-27,1,1,Sun,0.0,9,0,9,1,0,WalkTr01
Levi Wallace,CB,24.088,2019-09-08,NFL,BUF,@,NYJ,W 17-16,1,1,Sun,0.0,4,1,5,0,0,WallLe00
Charvarius Ward,CB,23.115,2019-09-08,NFL,KAN,@,JAX,W 40-26,1,1,Sun,0.0,5,2,7,0,1,WardCh01
Fred Warner,LB,22.293,2019-09-08,NFL,SFO,@,TAM,W 31-17,1,1,Sun,0.0,7,2,9,0,0,WarnFr00
T.J. Watt,LB,24.332,2019-09-08,NFL,PIT,@,NWE,L 3-33,1,1,Sun,0.0,1,1,2,1,3,WattT.00
Trae Waynes,CB,27.045,2019-09-08,NFL,MIN,,ATL,W 28-12,1,1,Sun,0.0,2,1,3,0,0,WaynTr00
B.W. Webb,CB,29.128,2019-09-08,NFL,CIN,@,SEA,L 20-21,1,1,Sun,0.0,0,1,1,0,0,WebbBW00
Eric Weddle,S,34.247,2019-09-08,NFL,LAR,@,CAR,W 30-27,1,1,Sun,0.0,2,4,6,0,0,WeddEr99
Devin White,LB,21.203,2019-09-08,NFL,TAM,,SFO,L 17-31,1,1,Sun,0.0,5,1,6,0,0,WhitDe02
Kyzir White,LB,23.168,2019-09-08,NFL,LAC,,IND,W 30-24,1,1,Sun,0.0,8,1,9,1,0,WhitKy00
TreDavious White,CB,24.235,2019-09-08,NFL,BUF,@,NYJ,W 17-16,1,1,Sun,0.0,2,2,4,0,0,WhitTr01
Jermaine Whitehead,S,26.180,2019-09-08,NFL,CLE,,TEN,L 13-43,1,1,Sun,0.0,0,1,1,0,1,WhitJe02
Jordan Whitehead,DB,22.174,2019-09-08,NFL,TAM,,SFO,L 17-31,1,1,Sun,0.0,7,1,8,0,0,WhitJo03
Christian Wilkins,DT,23.262,2019-09-08,NFL,MIA,,BAL,L 10-59,1,1,Sun,0.0,2,2,4,0,0,WilkCh00
Brandon Williams,DT,30.199,2019-09-08,NFL,BAL,@,MIA,W 59-10,1,1,Sun,0.0,0,2,2,0,0,WillBr02
Greedy Williams,CB,21.279,2019-09-08,NFL,CLE,,TEN,L 13-43,1,1,Sun,0.0,2,0,2,0,0,WillGr00
K'Waun Williams,DB,28.058,2019-09-08,NFL,SFO,@,TAM,W 31-17,1,1,Sun,0.0,0,1,1,0,0,WillKW00
Leonard Williams,DL,25.080,2019-09-08,NFL,NYJ,,BUF,L 16-17,1,1,Sun,0.0,0,5,5,0,1,WillLe02
Quincy Williams,LB,23.011,2019-09-08,NFL,JAX,,KAN,L 26-40,1,1,Sun,0.0,4,0,4,1,0,WillQu01
Shawn Williams,S,28.118,2019-09-08,NFL,CIN,@,SEA,L 20-21,1,1,Sun,0.0,2,2,4,0,0,WillSh02
Vince Williams,LB,29.255,2019-09-08,NFL,PIT,@,NWE,L 3-33,1,1,Sun,0.0,1,1,2,0,0,WillVi01
Khari Willis,S,23.124,2019-09-08,NFL,IND,@,LAC,L 24-30,1,1,Sun,0.0,2,0,2,0,0,WillKh00
Damien Wilson,LB,26.103,2019-09-08,NFL,KAN,@,JAX,W 40-26,1,1,Sun,0.0,5,0,5,0,0,WilsDa02
Eric Wilson,LB,24.347,2019-09-08,NFL,MIN,,ATL,W 28-12,1,1,Sun,0.0,0,1,1,0,0,WilsEr00
Jarrod Wilson,S,25.211,2019-09-08,NFL,JAX,,KAN,L 26-40,1,1,Sun,0.0,5,0,5,0,0,WilsJa00
Quincy Wilson,CB,23.023,2019-09-08,NFL,IND,@,LAC,L 24-30,1,1,Sun,0.0,1,1,2,0,0,WilsQu01
Tavon Wilson,S,29.173,2019-09-08,NFL,DET,@,ARI,T 27-27,1,1,Sun,0.0,1,0,1,0,0,WilsTa00
Jomal Wiltz,CB,24.320,2019-09-08,NFL,MIA,,BAL,L 10-59,1,1,Sun,0.0,0,1,1,0,0,WiltJo01
Andrew Wingard,S,22.277,2019-09-08,NFL,JAX,,KAN,L 26-40,1,1,Sun,0.0,1,0,1,0,0,WingAn01
Chase Winovich,DL,24.142,2019-09-08,NFL,NWE,,PIT,W 33-3,1,1,Sun,0.0,1,0,1,0,0,WinoCh00
Deatrich Wise,DL,25.044,2019-09-08,NFL,NWE,,PIT,W 33-3,1,1,Sun,1.0,1,0,1,0,1,WiseDe00
Ahkello Witherspoon,DB,24.171,2019-09-08,NFL,SFO,@,TAM,W 31-17,1,1,Sun,0.0,2,0,2,0,0,WithAh00
Al Woods,DT,32.167,2019-09-08,NFL,SEA,,CIN,W 21-20,1,1,Sun,0.0,1,1,2,0,0,WoodAl99
Antwaun Woods,DT,26.248,2019-09-08,NFL,DAL,,NYG,W 35-17,1,1,Sun,0.0,2,0,2,0,0,WoodAn02
Xavier Woods,DB,24.044,2019-09-08,NFL,DAL,,NYG,W 35-17,1,1,Sun,0.0,9,2,11,0,0,WoodXa00
Wesley Woodyard,LB,33.049,2019-09-08,NFL,TEN,@,CLE,W 43-13,1,1,Sun,0.0,1,0,1,0,0,WoodWe20
K.J. Wright,LB,30.047,2019-09-08,NFL,SEA,,CIN,W 21-20,1,1,Sun,0.0,2,3,5,0,0,WrigK.00
Kerry Wynn,DE,28.208,2019-09-08,NFL,CIN,@,SEA,L 20-21,1,1,Sun,0.0,0,1,1,0,0,WynnKe00
Oshane Ximines,LB,22.275,2019-09-08,NFL,NYG,@,DAL,L 17-35,1,1,Sun,0.0,1,0,1,1,0,XimiOs00
Rock Ya-Sin,CB,23.108,2019-09-08,NFL,IND,@,LAC,L 24-30,1,1,Sun,0.0,2,0,2,0,0,Ya-SRo00
Kenny Young,ILB,24.297,2019-09-08,NFL,BAL,@,MIA,W 59-10,1,1,Sun,0.0,2,0,2,0,2,YounKe03
Johnathan Abram,S,22.319,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,1,4,5,0,0,AbraJo01
Jahleel Addae,S,29.228,2019-09-09,NFL,HOU,@,NOR,L 28-30,1,1,Mon,0.0,2,0,2,0,0,AddaJa00
Alex Anzalone,LB,24.352,2019-09-09,NFL,NOR,,HOU,W 30-28,1,1,Mon,1.0,5,0,5,1,1,AnzaAl00
Eli Apple,CB,24.031,2019-09-09,NFL,NOR,,HOU,W 30-28,1,1,Mon,0.0,3,0,3,0,1,ApplEl00
Vonn Bell,S,24.271,2019-09-09,NFL,NOR,,HOU,W 30-28,1,1,Mon,0.0,5,2,7,1,1,BellVo00
Angelo Blackson,DE,26.299,2019-09-09,NFL,HOU,@,NOR,L 28-30,1,1,Mon,0.0,1,1,2,0,1,BlacAn00
Malcom Brown,DT,25.219,2019-09-09,NFL,NOR,,HOU,W 30-28,1,1,Mon,0.5,1,1,2,0,1,BrowMa01
Vontaze Burfict,LB,28.350,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,3,3,6,0,0,BurfVo00
Bradley Chubb,OLB,23.077,2019-09-09,NFL,DEN,@,OAK,L 16-24,1,1,Mon,0.0,2,1,3,0,0,ChubBr00
Dylan Cole,ILB,25.113,2019-09-09,NFL,HOU,@,NOR,L 28-30,1,1,Mon,0.0,0,1,1,0,0,ColeDy00
Aaron Colvin,CB,27.342,2019-09-09,NFL,HOU,@,NOR,L 28-30,1,1,Mon,0.0,4,1,5,0,0,ColvAa00
Gareon Conley,CB,24.072,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,2,2,4,0,0,ConlGa00
Maxx Crosby,DE,22.018,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,3,3,6,0,0,CrosMa00
Keion Crossen,DB,23.145,2019-09-09,NFL,HOU,@,NOR,L 28-30,1,1,Mon,0.0,0,1,1,0,0,CrosKe00
Zach Cunningham,ILB,24.271,2019-09-09,NFL,HOU,@,NOR,L 28-30,1,1,Mon,0.0,3,2,5,1,0,CunnZa00
Marcus Davenport,DE,23.005,2019-09-09,NFL,NOR,,HOU,W 30-28,1,1,Mon,0.0,2,0,2,0,1,DaveMa00
Demario Davis,LB,30.241,2019-09-09,NFL,NOR,,HOU,W 30-28,1,1,Mon,0.0,4,1,5,0,0,DaviDe00
Clelin Ferrell,DE,22.115,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,1.0,1,2,3,1,2,FerrCl00
Tashaun Gipson,S,29.033,2019-09-09,NFL,HOU,@,NOR,L 28-30,1,1,Mon,0.0,1,2,3,0,0,GipsTa00
Adam Gotsis,DE,26.351,2019-09-09,NFL,DEN,@,OAK,L 16-24,1,1,Mon,0.0,2,0,2,1,0,GotsAd00
P.J. Hall,DT,24.157,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,0,1,1,0,0,HallP.00
Johnathan Hankins,DT,27.164,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,0,2,2,0,0,HankJo00
Chris Harris,CB,30.083,2019-09-09,NFL,DEN,@,OAK,L 16-24,1,1,Mon,0.0,2,2,4,1,0,HarrCh01
Shelby Harris,NT,28.029,2019-09-09,NFL,DEN,@,OAK,L 16-24,1,1,Mon,0.0,1,3,4,0,0,HarrSh00
Trey Hendrickson,DE,24.278,2019-09-09,NFL,NOR,,HOU,W 30-28,1,1,Mon,2.0,3,0,3,2,2,HendTr00
Maurice Hurst,DT,24.123,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,1,1,2,0,0,HursMa00
Kareem Jackson,DB,31.152,2019-09-09,NFL,DEN,@,OAK,L 16-24,1,1,Mon,0.0,5,2,7,0,0,JackKa99
Josey Jewell,ILB,24.258,2019-09-09,NFL,DEN,@,OAK,L 16-24,1,1,Mon,0.0,7,7,14,0,0,JeweJo00
Cameron Jordan,DE,30.061,2019-09-09,NFL,NOR,,HOU,W 30-28,1,1,Mon,1.0,4,1,5,1,2,JordCa00
Johnathan Joseph,CB,35.146,2019-09-09,NFL,HOU,@,NOR,L 28-30,1,1,Mon,0.0,7,1,8,0,0,JoseJo20
Karl Joseph,S,26.001,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,3,4,7,1,0,JoseKa00
Lamarcus Joyner,S,28.286,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,5,1,6,1,0,JoynLa00
Arden Key,DE,23.129,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,0,1,1,0,1,KeyxAr00
A.J. Klein,LB,28.041,2019-09-09,NFL,NOR,,HOU,W 30-28,1,1,Mon,0.0,4,0,4,0,0,KleiAJ00
Marshon Lattimore,CB,23.113,2019-09-09,NFL,NOR,,HOU,W 30-28,1,1,Mon,0.0,4,0,4,1,0,LattMa01
Marquel Lee,LB,23.323,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,1,0,1,0,0,LeexMa01
Mitchell Loewen,DE,26.207,2019-09-09,NFL,NOR,,HOU,W 30-28,1,1,Mon,0.0,2,0,2,0,0,LoewMi00
Jacob Martin,DE,23.272,2019-09-09,NFL,HOU,@,NOR,L 28-30,1,1,Mon,0.0,0,1,1,0,1,MartJa02
Josh Mauro,DE,28.204,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,4,0,4,1,0,MaurJo00
Benson Mayowa,DE,28.037,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,2.0,3,0,3,1,1,MayoBe00
Benardrick McKinney,ILB,26.294,2019-09-09,NFL,HOU,@,NOR,L 28-30,1,1,Mon,0.0,4,2,6,1,0,McKiBe00
Whitney Mercilus,OLB,29.050,2019-09-09,NFL,HOU,@,NOR,L 28-30,1,1,Mon,1.0,4,1,5,1,1,MercWh00
Von Miller,OLB,30.167,2019-09-09,NFL,DEN,@,OAK,L 16-24,1,1,Mon,0.0,4,1,5,0,0,MillVo00
Nicholas Morrow,LB,24.061,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,2,0,2,0,0,MorrNi00
Trayvon Mullen,CB,21.354,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,0,1,1,0,0,MullTr00
Corey Nelson,ILB,27.140,2019-09-09,NFL,DEN,@,OAK,L 16-24,1,1,Mon,0.0,1,0,1,0,0,NelsCo00
Will Parks,S,25.042,2019-09-09,NFL,DEN,@,OAK,L 16-24,1,1,Mon,0.0,2,0,2,0,0,ParkWi01
D.J. Reader,DE/NT,25.070,2019-09-09,NFL,HOU,@,NOR,L 28-30,1,1,Mon,0.0,1,0,1,0,0,ReadD.00
Malik Reed,OLB,23.035,2019-09-09,NFL,DEN,@,OAK,L 16-24,1,1,Mon,0.0,1,0,1,0,0,ReedMa01
Justin Reid,S,22.206,2019-09-09,NFL,HOU,@,NOR,L 28-30,1,1,Mon,0.0,7,2,9,0,0,ReidJu00
Curtis Riley,S,27.053,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,0,1,1,0,0,RileCu00
Bradley Roby,CB,27.131,2019-09-09,NFL,HOU,@,NOR,L 28-30,1,1,Mon,0.0,8,1,9,0,0,RobyBr00
Justin Simmons,S,25.294,2019-09-09,NFL,DEN,@,OAK,L 16-24,1,1,Mon,0.0,1,2,3,0,0,SimmJu00
Taylor Stallworth,DT,24.022,2019-09-09,NFL,NOR,,HOU,W 30-28,1,1,Mon,0.0,0,1,1,0,0,StalTa00
Shy Tuttle,DL,23.324,2019-09-09,NFL,NOR,,HOU,W 30-28,1,1,Mon,0.5,0,1,1,0,1,TuttSh00
DeMarcus Walker,DE,24.344,2019-09-09,NFL,DEN,@,OAK,L 16-24,1,1,Mon,0.0,0,1,1,0,0,WalkDe03
Carlos Watkins,DE,25.278,2019-09-09,NFL,HOU,@,NOR,L 28-30,1,1,Mon,0.0,0,2,2,0,0,WatkCa00
Tahir Whitehead,LB,29.160,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,4,2,6,0,0,WhitTa00
Marcus Williams,S,23.001,2019-09-09,NFL,NOR,,HOU,W 30-28,1,1,Mon,0.0,1,1,2,0,0,WillMa06
P.J. Williams,CB,26.100,2019-09-09,NFL,NOR,,HOU,W 30-28,1,1,Mon,1.0,2,2,4,1,1,WillP.00
Derek Wolfe,DE,29.197,2019-09-09,NFL,DEN,@,OAK,L 16-24,1,1,Mon,0.0,1,2,3,0,0,WolfDe00
Daryl Worley,CB,24.199,2019-09-09,NFL,OAK,,DEN,W 24-16,1,1,Mon,0.0,1,1,2,0,0,WorlDa00
Isaac Yiadom,CB,23.201,2019-09-09,NFL,DEN,@,OAK,L 16-24,1,1,Mon,0.0,8,0,8,0,0,YiadIs00
Mario Addison,DE,32.006,2019-09-12,NFL,CAR,,TAM,L 14-20,2,2,Thu,0.5,0,2,2,0,1,AddiMa00
Shaquil Barrett,LB,26.299,2019-09-12,NFL,TAM,@,CAR,W 20-14,2,2,Thu,3.0,3,0,3,3,4,BarrSh00
Devante Bond,LB,26.071,2019-09-12,NFL,TAM,@,CAR,W 20-14,2,2,Thu,0.0,1,0,1,1,0,BondDe00
Tre Boston,DB,27.079,2019-09-12,NFL,CAR,,TAM,L 14-20,2,2,Thu,0.0,1,3,4,0,0,BostTr00
James Bradberry,DB,26.039,2019-09-12,NFL,CAR,,TAM,L 14-20,2,2,Thu,0.0,3,0,3,0,0,BradJa00
Brian Burns,DE,21.142,2019-09-12,NFL,CAR,,TAM,L 14-20,2,2,Thu,1.0,2,1,3,0,2,BurnBr00
Jermaine Carter,LB,24.241,2019-09-12,NFL,CAR,,TAM,L 14-20,2,2,Thu,0.5,0,1,1,0,1,CartJe00
Jack Cichy,LB,23.130,2019-09-12,NFL,TAM,@,CAR,W 20-14,2,2,Thu,0.0,0,1,1,0,0,CichJa00
Lavonte David,LB,29.232,2019-09-12,NFL,TAM,@,CAR,W 20-14,2,2,Thu,0.0,2,5,7,0,0,DaviLa00
Carlton Davis,DB,22.255,2019-09-12,NFL,TAM,@,CAR,W 20-14,2,2,Thu,0.0,7,0,7,0,0,DaviCa02
Mike Edwards,DB,23.117,2019-09-12,NFL,TAM,@,CAR,W 20-14,2,2,Thu,0.0,2,1,3,0,0,EdwaMi01
Javien Elliott,DB,26.056,2019-09-12,NFL,CAR,,TAM,L 14-20,2,2,Thu,0.0,1,0,1,0,0,ElliJa01
William Gholston,DE,28.043,2019-09-12,NFL,TAM,@,CAR,W 20-14,2,2,Thu,0.0,1,2,3,1,0,GholWi00
Vernon Hargreaves,DB,24.101,2019-09-12,NFL,TAM,@,CAR,W 20-14,2,2,Thu,0.0,11,1,12,0,0,HargVe00
Marquis Haynes,LB,25.270,2019-09-12,NFL,CAR,,TAM,L 14-20,2,2,Thu,0.0,1,3,4,0,0,HaynMa01
Donte Jackson,DB,23.308,2019-09-12,NFL,CAR,,TAM,L 14-20,2,2,Thu,0.0,4,2,6,0,0,JackDo02
Luke Kuechly,LB,28.145,2019-09-12,NFL,CAR,,TAM,L 14-20,2,2,Thu,0.0,8,10,18,2,0,KuecLu00
Gerald McCoy,DT,31.199,2019-09-12,NFL,CAR,,TAM,L 14-20,2,2,Thu,0.0,1,3,4,1,1,McCoGe99
Kevin Minter,LB,28.283,2019-09-12,NFL,TAM,@,CAR,W 20-14,2,2,Thu,0.0,4,4,8,0,1,MintKe00
Carl Nassib,DE,26.153,2019-09-12,NFL,TAM,@,CAR,W 20-14,2,2,Thu,0.0,1,1,2,0,0,NassCa00
Anthony Nelson,LB,22.192,2019-09-12,NFL,TAM,@,CAR,W 20-14,2,2,Thu,0.0,0,1,1,0,0,NelsAn01
Efe Obada,DE,27.152,2019-09-12,NFL,CAR,,TAM,L 14-20,2,2,Thu,0.0,0,1,1,0,1,ObadEf00
Dontari Poe,NT,29.025,2019-09-12,NFL,CAR,,TAM,L 14-20,2,2,Thu,1.0,2,1,3,1,2,PoexDo00
Eric Reid,DB,27.276,2019-09-12,NFL,CAR,,TAM,L 14-20,2,2,Thu,0.0,2,2,4,0,0,ReidEr00
